 "tabcon", table of the Hertzian creep-force law (con93)
 Delft University of Technology
 Author: J.J. Kalker

   7     0   433         0     0   itab,idl,idr,il,ir
aob,upsx,upsy,phi  Fx,Fy,aM with  si=0.28,N=1,c=1,Ga=1.
   .7369       .6593       .8153E-01
   .7419       .6581       .7028E-01
   .7743       .6328      -.1660E-02
   .7792       .6263      -.1294E-01
   .7842       .6189      -.2458E-01
   .7892       .6107      -.3661E-01
   .7942       .6016      -.4904E-01
   .7991       .5915      -.6195E-01
   .8038       .5805      -.7529E-01
   .8083       .5686      -.8912E-01
   .3959E-09  -.3643E-01  -.6680    
   .5383       .7085E-01  -.5517    
   .7906       .2856      -.3493    
   .8260       .4221      -.2333    
   .8253       .4922      -.1683    
   .8191       .5305      -.1302    
   .8132       .5536      -.1058    
   .8083       .5686      -.8912E-01
   8  320 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8266       .5627      -.1529E-02
   .8213       .5701       .1126E-01
   .8160       .5765       .2370E-01
   .8107       .5821       .3583E-01
   .8054       .5869       .4765E-01
   .8001       .5909       .5925E-01
   .7949       .5942       .7061E-01
   .7897       .5967       .8179E-01
   .3959E-09   .3643E-01   .6680    
   .5105       .4500       .4466    
   .6941       .5672       .2571    
   .7409       .5939       .1796    
   .7624       .6002       .1380    
   .7751       .6005       .1122    
   .7836       .5989       .9461E-01
   .7897       .5967       .8179E-01
   .8266       .5627      -.1529E-02
   .8318       .5545      -.1470E-01
   .8369       .5452      -.2827E-01
   .8419       .5350      -.4228E-01
   .8466       .5238      -.5670E-01
   .8510       .5116      -.7159E-01
   .8550       .4986      -.8687E-01
   .8585       .4845      -.1026    
   .3959E-09  -.3643E-01  -.6680    
   .5406       .2230E-01  -.5536    
   .8056       .1994      -.3656    
   .8576       .3276      -.2552    
   .8666       .3994      -.1891    
   .8653       .4411      -.1482    
   .8620       .4671      -.1213    
   .8585       .4845      -.1026    
   8  352 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8638       .5039      -.1396E-02
   .8584       .5126       .1282E-01
   .8528       .5203       .2664E-01
   .8471       .5271       .4010E-01
   .8414       .5330       .5319E-01
   .8356       .5380       .6601E-01
   .8297       .5422       .7851E-01
   .8239       .5456       .9078E-01
   .3959E-09   .3643E-01   .6680    
   .5139       .4212       .4600    
   .7132       .5264       .2744    
   .7672       .5488       .1954    
   .7924       .5528       .1516    
   .8072       .5515       .1239    
   .8170       .5487       .1048    
   .8239       .5456       .9078E-01
   .8638       .5039      -.1396E-02
   .8689       .4942      -.1602E-01
   .8739       .4835      -.3106E-01
   .8785       .4718      -.4654E-01
   .8826       .4591      -.6241E-01
   .8863       .4454      -.7871E-01
   .8895       .4309      -.9532E-01
   .8919       .4156      -.1123    
   .3959E-09  -.3643E-01  -.6680    
   .5411      -.1236E-01  -.5535    
   .8128       .1370      -.3739    
   .8756       .2560      -.2682    
   .8918       .3265      -.2025    
   .8948       .3693      -.1605    
   .8939       .3968      -.1323    
   .8919       .4156      -.1123    
   8  384 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9999      -.3719E-08   .1937E-08
   .9989       .2332E-01   .2508E-01
   .9961       .4629E-01   .4991E-01
   .9915       .6859E-01   .7425E-01
   .9852       .8992E-01   .9787E-01
   .9775       .1101       .1207    
   .9686       .1290       .1425    
   .9586       .1466       .1634    
   .3167E-09   .3643E-01   .6680    
   .4417       .2362       .5602    
   .7320       .2809       .3977    
   .8413       .2497       .3122    
   .8954       .2165       .2563    
   .9265       .1883       .2162    
   .9458       .1653       .1864    
   .9586       .1466       .1634    
   .9999      -.1010E-08   .2168E-08
   .9989      -.2332E-01  -.2508E-01
   .9961      -.4629E-01  -.4991E-01
   .9915      -.6859E-01  -.7425E-01
   .9852      -.8992E-01  -.9787E-01
   .9775      -.1101      -.1207    
   .9686      -.1290      -.1425    
   .9586      -.1466      -.1634    
   .3167E-09  -.3643E-01  -.6680    
   .4417      -.2362      -.5602    
   .7320      -.2809      -.3977    
   .8413      -.2497      -.3122    
   .8954      -.2165      -.2563    
   .9265      -.1883      -.2162    
   .9458      -.1653      -.1864    
   .9586      -.1466      -.1634    
   8  416 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9945       .1032      -.3129E-03
   .9913       .1258       .2431E-01
   .9863       .1474       .4843E-01
   .9798       .1679       .7188E-01
   .9720       .1869       .9446E-01
   .9631       .2046       .1162    
   .9531       .2208       .1369    
   .9424       .2355       .1567    
   .3167E-09   .3643E-01   .6680    
   .4402       .2655       .5517    
   .7228       .3305       .3844    
   .8267       .3140       .2998    
   .8790       .2906       .2454    
   .9096       .2691       .2070    
   .9292       .2508       .1785    
   .9424       .2355       .1567    
   .9945       .1032      -.3129E-03
   .9960       .8002E-01  -.2521E-01
   .9955       .5657E-01  -.5013E-01
   .9932       .3317E-01  -.7483E-01
   .9891       .1021E-01  -.9903E-01
   .9833      -.1208E-01  -.1226    
   .9760      -.3339E-01  -.1453    
   .9673      -.5361E-01  -.1671    
   .3167E-09  -.3643E-01  -.6680    
   .4430      -.2089      -.5665    
   .7405      -.2303      -.4084    
   .8529      -.1824      -.3222    
   .9073      -.1387      -.2643    
   .9376      -.1034      -.2224    
   .9558      -.7560E-01  -.1911    
   .9673      -.5361E-01  -.1671    
   8  448 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9790       .2032      -.6230E-03
   .9738       .2242       .2295E-01
   .9672       .2439       .4586E-01
   .9594       .2620       .6799E-01
   .9506       .2786       .8923E-01
   .9410       .2935       .1096    
   .9308       .3069       .1291    
   .9200       .3188       .1477    
   .3167E-09   .3643E-01   .6680    
   .4384       .2959       .5418    
   .7120       .3792       .3693    
   .8094       .3749       .2853    
   .8587       .3603       .2322    
   .8879       .3449       .1953    
   .9069       .3309       .1683    
   .9200       .3188       .1477    
   .9790       .2032      -.6230E-03
   .9827       .1811      -.2471E-01
   .9846       .1580      -.4909E-01
   .9848       .1345      -.7355E-01
   .9831       .1107      -.9780E-01
   .9797       .8711E-01  -.1217    
   .9745       .6400E-01  -.1449    
   .9679       .4159E-01  -.1674    
   .3167E-09  -.3643E-01  -.6680    
   .4443      -.1812      -.5720    
   .7480      -.1773      -.4169    
   .8610      -.1124      -.3291    
   .9141      -.5780E-01  -.2688    
   .9423      -.1558E-01  -.2250    
   .9583       .1670E-01  -.1923    
   .9679       .4159E-01  -.1674    
   8  480 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9547       .2973      -.9244E-03
   .9480       .3163       .2116E-01
   .9403       .3336       .4250E-01
   .9318       .3492       .6303E-01
   .9227       .3631       .8272E-01
   .9130       .3755       .1016    
   .9029       .3862       .1197    
   .8925       .3956       .1371    
   .3167E-09   .3643E-01   .6680    
   .4364       .3258       .5314    
   .6992       .4255       .3536    
   .7898       .4322       .2693    
   .8352       .4251       .2173    
   .8623       .4149       .1820    
   .8800       .4048       .1564    
   .8925       .3956       .1371    
   .9547       .2973      -.9244E-03
   .9601       .2769      -.2368E-01
   .9642       .2552      -.4695E-01
   .9667       .2323      -.7059E-01
   .9676       .2088      -.9433E-01
   .9667       .1847      -.1180    
   .9641       .1607      -.1413    
   .9599       .1368      -.1641    
   .3167E-09  -.3643E-01  -.6680    
   .4453      -.1513      -.5769    
   .7526      -.1210      -.4243    
   .8654      -.4033E-01  -.3327    
   .9154       .2507E-01  -.2695    
   .9401       .7370E-01  -.2237    
   .9529       .1097      -.1898    
   .9599       .1368      -.1641    
   8  512 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9234       .3836      -.1207E-02
   .9159       .4002       .1911E-01
   .9077       .4150       .3867E-01
   .8989       .4282       .5747E-01
   .8899       .4397       .7550E-01
   .8805       .4496       .9287E-01
   .8710       .4581       .1095    
   .8613       .4652       .1257    
   .3167E-09   .3643E-01   .6680    
   .4342       .3552       .5204    
   .6852       .4691       .3373    
   .7683       .4857       .2523    
   .8092       .4848       .2016    
   .8337       .4789       .1678    
   .8498       .4720       .1437    
   .8613       .4652       .1257    
   .9234       .3836      -.1207E-02
   .9301       .3654      -.2227E-01
   .9359       .3455      -.4401E-01
   .9404       .3242      -.6633E-01
   .9435       .3017      -.8902E-01
   .9452       .2783      -.1120    
   .9452       .2542      -.1349    
   .9436       .2298      -.1576    
   .3167E-09  -.3643E-01  -.6680    
   .4460      -.1198      -.5811    
   .7548      -.6515E-01  -.4295    
   .8658       .3326E-01  -.3327    
   .9107       .1088      -.2661    
   .9307       .1628      -.2183    
   .9397       .2015      -.1836    
   .9436       .2298      -.1576    
   8  544 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8873       .4610      -.1460E-02
   .8794       .4752       .1698E-01
   .8711       .4877       .3469E-01
   .8626       .4985       .5172E-01
   .8540       .5079       .6809E-01
   .8452       .5158       .8392E-01
   .8365       .5223       .9919E-01
   .8277       .5276       .1140    
   .3167E-09   .3643E-01   .6680    
   .4318       .3843       .5089    
   .6704       .5105       .3201    
   .7453       .5352       .2348    
   .7815       .5393       .1854    
   .8031       .5368       .1533    
   .8174       .5324       .1308    
   .8277       .5276       .1140    
   .8873       .4610      -.1460E-02
   .8948       .4451      -.2065E-01
   .9016       .4276      -.4058E-01
   .9076       .4083      -.6123E-01
   .9126       .3876      -.8246E-01
   .9165       .3655      -.1042    
   .9189       .3423      -.1263    
   .9199       .3184      -.1485    
   .3167E-09  -.3643E-01  -.6680    
   .4465      -.8827E-01  -.5845    
   .7563      -.9531E-02  -.4311    
   .8620       .1077      -.3289    
   .9001       .1920      -.2587    
   .9144       .2498      -.2094    
   .9191       .2899      -.1742    
   .9199       .3184      -.1485    
   8  576 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8484       .5292      -.1675E-02
   .8405       .5412       .1489E-01
   .8325       .5515       .3079E-01
   .8245       .5604       .4611E-01
   .8165       .5679       .6088E-01
   .8085       .5741       .7522E-01
   .8006       .5790       .8913E-01
   .7928       .5829       .1027    
   .3167E-09   .3643E-01   .6680    
   .4293       .4130       .4967    
   .6548       .5497       .3023    
   .7212       .5809       .2172    
   .7526       .5886       .1695    
   .7713       .5887       .1391    
   .7838       .5862       .1181    
   .7928       .5829       .1027    
   .8484       .5292      -.1675E-02
   .8562       .5157      -.1894E-01
   .8636       .5005      -.3696E-01
   .8705       .4836      -.5575E-01
   .8768       .4650      -.7525E-01
   .8823       .4449      -.9547E-01
   .8868       .4234      -.1162    
   .8900       .4007      -.1374    
   .3167E-09  -.3643E-01  -.6680    
   .4468      -.5649E-01  -.5871    
   .7544       .4996E-01  -.4305    
   .8538       .1821      -.3213    
   .8837       .2734      -.2476    
   .8917       .3332      -.1973    
   .8921       .3731      -.1624    
   .8900       .4007      -.1374    
   8  608 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8084       .5886      -.1845E-02
   .8008       .5985       .1294E-01
   .7932       .6070       .2715E-01
   .7858       .6142       .4087E-01
   .7785       .6202       .5414E-01
   .7714       .6250       .6708E-01
   .7644       .6288       .7968E-01
   .7576       .6315       .9205E-01
   .3167E-09   .3643E-01   .6680    
   .4262       .4379       .4856    
   .6385       .5867       .2843    
   .6964       .6226       .1998    
   .7231       .6329       .1541    
   .7390       .6348       .1256    
   .7498       .6337       .1062    
   .7576       .6315       .9205E-01
   .8084       .5886      -.1845E-02
   .8160       .5772      -.1727E-01
   .8236       .5643      -.3340E-01
   .8310       .5497      -.5029E-01
   .8380       .5335      -.6793E-01
   .8446       .5157      -.8638E-01
   .8505       .4964      -.1055    
   .8556       .4755      -.1254    
   .3167E-09  -.3643E-01  -.6680    
   .4469      -.2441E-01  -.5889    
   .7518       .1090      -.4264    
   .8412       .2556      -.3101    
   .8619       .3516      -.2334    
   .8637       .4113      -.1830    
   .8601       .4497      -.1491    
   .8556       .4755      -.1254    
   8  640 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1364E-09   1.000       .7657E-10
   .1364E-09   1.000      -.7713E-10
   .1364E-09   1.000       .7798E-10
   .1364E-09   1.000      -.7572E-10
   .1364E-09   1.000       .7939E-10
   .1364E-09   1.000      -.7431E-10
   .1364E-09   1.000       .8080E-10
   .1364E-09   1.000      -.7290E-10
   .1516E-09   .9807       .6111E-01
   .1364E-09   1.000      -.4330E-10
   .1364E-09   1.000       .9384E-10
   .1364E-09   1.000      -.6633E-10
   .1364E-09   1.000       .8521E-10
   .1364E-09   1.000      -.7093E-10
   .1364E-09   1.000       .8233E-10
   .1364E-09   1.000      -.7290E-10
   .1364E-09   1.000       .7657E-10
   .1364E-09   1.000      -.7854E-10
